sample_id,methyl_n_probes,methyl_global_methylation_mean,methyl_global_methylation_std,methyl_global_methylation_median,methyl_hypermethylated_probes,methyl_hypomethylated_probes,methyl_intermediate_methylated_probes,methyl_hypermethylation_ratio,methyl_hypomethylation_ratio,methyl_intermediate_ratio,methyl_methylation_variance,methyl_methylation_range,methyl_methylation_iqr,methyl_extreme_hypermethylation,methyl_extreme_hypomethylation,methyl_estimated_coverage,methyl_data_quality_score,methyl_cancer_likelihood,cna_total_alterations,cna_amplification_burden,cna_deletion_burden,cna_neutral_regions,cna_chromosomal_instability_index,cna_genomic_complexity_score,cna_heterogeneity_index,fragment_fragment_length_mean,fragment_fragment_length_std,fragment_fragment_length_median,fragment_short_fragment_ratio,fragment_long_fragment_ratio,fragment_mononucleosome_ratio,fragment_dinucleosome_ratio,fragment_nucleosome_signal,fragment_nucleosome_periodicity,fragment_fragment_jaggedness,fragment_fragment_complexity,fragment_end_motif_diversity,fragment_gc_content_fragments,chromatin_accessibility_score,chromatin_chromatin_openness,chromatin_regulatory_burden,chromatin_peak_count,chromatin_signal_noise_ratio,chromatin_coverage_breadth,methyl_fragment_interaction,fragment_cna_interaction,chromatin_cna_interaction,label,data_sources,argo_total_mutations,argo_missense_mutations,argo_nonsense_mutations,argo_silent_mutations,argo_indel_mutations,argo_mutation_burden_per_mb,argo_nonsynonymous_mutation_rate,argo_synonymous_mutation_rate,argo_tp53_pathway_score,argo_pi3k_pathway_score,argo_rb_pathway_score,argo_cell_cycle_pathway_score,argo_dna_repair_pathway_score,argo_sv_translocations,argo_sv_inversions,argo_sv_deletions,argo_sv_insertions,argo_sv_complex_rearrangements,argo_microsatellite_instability,argo_chromosomal_instability,argo_homologous_recombination_deficiency,argo_mutation_expression_correlation,argo_mutation_methylation_correlation,argo_mutation_copy_number_correlation,argo_prognostic_mutation_score,argo_therapeutic_target_score,argo_drug_resistance_score,argo_smoking_signature,argo_uv_signature,argo_aging_signature,argo_dna_repair_signature,argo_structural_variation_burden,argo_pathway_alteration_score,cancer_type
extended_sample_215,8263.229820156095,0.5035458772620403,0.3779077699988971,0.5312961866717061,3350.1505094548374,3234.515462547808,1531.1158998952615,0.4259987462246584,0.3932294177523861,0.19930546459146412,0.12036518819275009,0.9481918588008941,0.7227118353562588,1635.2292722910745,2320.3049036996135,8540.600215451403,1.0011070426899755,1.177501802041656,7972.503128663123,1165.6579549273702,4566.199165292784,2236.6928761180834,13.718637392269422,110366.498169053,173.7013341788923,187.0234298310092,64.17085233862655,166.19691494880018,0.38425371793476937,0.2579158001878299,0.691651169552559,0.06512728124449914,0.6664276936814542,9.07594184944034,0.3497119234747729,1.237948881533025,6.071890853624398,0.517640995828646,0.4170600156509703,0.45853919242309676,13.672292170249051,33360.51361719159,1.029369458468073,0.9609185492580417,83.2290128410081,9.088445400624632,43348.70190296547,1.0157888717059387,"methyl:TCGA, cna:TCGA, fragment:GEO, chromatin:ENCODE, argo:ICGC_ARGO",96.46727811415123,55.11843641643692,6.618208882532724,30.478159252564343,13.651921036791123,6.077035303363156,0.005481091792362665,0.09359064353458389,0.4206301197579208,0.5609386296240999,0.5609398953134244,0.29871990060342146,0.21145700715571353,6.951300255747475,0.9024270101557206,4.788571159218399,1.9577504814262514,0.9892209097130193,0.09898687981299115,0.42211378179330256,0.22005305001527087,0.4367601541566512,-0.1762824831118544,0.1997265976315717,0.12967216476451784,0.17344403242871004,0.13060596207790276,0.12488865064403763,0.09650225340659901,0.11777947376685964,0.29153618515356433,15.642810647826348,0.4172663411219455,STAD
extended_sample_216,9824.3434090579,0.4966399871042633,0.3333895748312682,0.559725376314963,3150.846194469943,3033.5741333931173,2417.3690973138455,0.3893116540447337,0.31752791736708125,0.28347881039121187,0.11846143015487536,0.9883496522254817,0.7315060982866285,1612.9455362593733,2143.915333309822,8700.640809440898,1.0263740383921016,1.15127536414584,209.18593983979997,52.98470620527865,61.13200233205274,82.13889408264585,1.6236233768476864,344.0541169028505,2.361253703465469,160.91240021324754,65.69436799883911,185.81884729010412,0.37422615198151343,0.21594300805482086,0.7052630858282493,0.08665895234484104,0.7205943225261253,10.521951468262627,0.2546337792885025,1.175493760240766,8.716980079110426,0.4026064589874324,1.270767638778772,0.7115337248821829,13.912087241849076,30955.853012503645,0.5513038071390376,0.6921860930546982,82.05628245094499,1.2354497180260746,416.85049062559455,1.0095778802112116,"methyl:TCGA, cna:TCGA, fragment:GEO, chromatin:ENCODE, argo:ICGC_ARGO",99.7031080529715,64.23128248912326,9.203395430931682,15.350790819535842,13.984925487971617,6.931169809511518,0.10913974605786038,0.0215241459577093,0.28454371115075966,0.06680260842741462,0.3448067863736219,0.2972822920934685,0.08004747080753148,6.9510131794594425,0.0,6.1259653004448,3.209564333180878,2.002865216539413,0.11312737774499781,0.35064797472935794,0.38063858678128815,-0.46208213902883355,0.21148950868115401,0.3759858561719618,0.38433947413596314,0.15335122394733094,0.034485931417085176,0.135368943349241,0.0012990763059899104,0.4488976106805444,0.21806238909686443,16.920769953925355,0.21746591565863574,PRAD
extended_sample_217,8716.661546519248,0.5355035853911673,0.3358923821668824,0.582013204544647,3351.748912064023,3090.1512546939935,1634.2333328165248,0.38036165893133855,0.3911692659166701,0.19107426686270013,0.13827960360774358,1.0403278774823708,0.7438572449228982,1715.3202569295604,2214.060046357957,8837.60027173723,1.1041419646899968,1.2519224629220804,7562.440793425086,1130.747150925271,4168.040991424671,2458.758391852927,12.129014219023588,100023.42250351142,188.87156448651834,167.2199521775232,67.02454943635382,146.08069668375362,0.3870178802470734,0.27539449945932015,0.6443908593653559,0.07068146523756616,0.6215249367668214,9.586344676789366,0.38584025451651843,1.2715386829704,6.360642612790915,0.5435496443953971,0.4340400898095682,0.4575318499883565,13.178083860398466,33301.86792833661,1.1251489737870073,0.8520617625119219,77.30754136290071,8.890033049153232,46355.4832961552,0.9855343311897193,"methyl:TCGA, cna:TCGA, fragment:GEO, chromatin:ENCODE, argo:ICGC_ARGO",110.186689244974,52.611614095435016,6.924294874325756,29.684118194919307,12.87793250793268,6.935706582947789,0.005612016762578515,0.09061925750106109,0.4298254683926219,0.633796783700362,0.5621526324929302,0.3102550318101035,0.21826836755078147,6.9581950379297774,0.9234444902785602,5.328121240469207,2.1424432930881174,1.0346652066806927,0.10969993867305253,0.4241225303124225,0.2552283286103399,0.40245306243714046,-0.1787825885683265,0.188442716885091,0.13714012447902427,0.1670100191490799,0.13759810387389285,0.13791196117076615,0.0999382977587733,0.1101157119369393,0.35538992111952894,15.769783271287782,0.3858804450210864,HNSC
extended_sample_218,8921.893708514528,0.5259397144138797,0.3712395410799959,0.6625987391982485,3938.170175009524,3395.1578060896773,1301.5699331642647,0.47659975258906334,0.41352492192573775,0.1508069899076662,0.1437164652565854,0.9886117269391693,0.817692627781343,2441.3256519349698,2248.945187270723,8727.864890446761,1.0737205062537027,1.3727110474888506,349.393254212709,48.4436588061917,100.22221055259466,188.15667094739655,0.8963088810763588,316.69625622838447,0.7318712139920427,174.56823666692452,48.9111596013117,161.90852802576916,0.2911294707660872,0.12935548089916127,0.6907832768488598,0.11089624991411932,0.8080513457805834,11.018328420946311,0.37771389762241114,0.9603880187974828,6.350742611334911,0.5306342099958266,4.386406965767192,0.5400129808749914,25.433127037222174,32878.67387779236,0.42448718590764445,0.8558624085576613,82.84947725339052,0.6539005086923209,1437.8639346243276,0.8292328680616093,"methyl:TCGA, cna:TCGA, fragment:GEO, chromatin:ENCODE, argo:ICGC_ARGO",111.25363728642728,59.58717587493457,7.453521254720452,30.10310979404734,9.542572660492937,4.432046309317913,0.13920009334026043,0.1274203202051282,0.18414363369840914,0.05793652178782849,0.28364623791051263,0.0726380010952073,0.4804644348378042,6.6521997200382295,0.9688994951824244,1.0427358291020523,0.0,2.121566376756807,0.060262645796519465,0.6267598487324396,0.30464591951241976,0.19519246816922262,0.05478133752602767,0.3135963873051814,0.25344031278401696,0.0948069165814537,0.08522329158248201,0.05572658734803349,0.1440693991091053,0.7731234699255348,0.044314673077263396,11.34335353740455,0.16850006453979474,LUAD
extended_sample_219,9317.977612244655,0.49798157490173367,0.31160360592965886,0.5294046698055208,3217.237804496591,3049.809624100066,2447.8649684776024,0.35452881445457884,0.32720554569556637,0.29945408699340026,0.11466951311901458,1.0355386215616662,0.7673725244474341,1511.9592247584776,2165.63330518699,8797.58321935759,1.034105169310239,1.0178587667818673,211.3092029195526,50.950890490717754,63.40245097240509,86.69040989824921,1.7102575997838059,329.27841128628415,2.7957399330710153,160.28869096494378,65.57287466114973,171.70167030065727,0.38094182850275043,0.21674761638438966,0.6833706198937674,0.08037818467088878,0.7800789838906307,9.840160174460227,0.26429487637327237,1.2160293226025305,7.913392511902997,0.39943172498471524,1.34282583563115,0.7078032336551708,14.199146578241777,32066.075099242607,0.5610286699553154,0.7994321769892339,84.45571230324475,1.3037995735497512,436.743620390881,1.0114364614533993,"methyl:TCGA, cna:TCGA, fragment:GEO, chromatin:ENCODE, argo:ICGC_ARGO",96.94869623750765,67.13207575906515,8.974495782356954,16.818389828616247,13.143964684637805,7.455503958699697,0.11609119715730172,0.022877506731443745,0.3344817873050665,0.06776200477503919,0.3168620868876116,0.331990496362698,0.08070746547807661,6.8677348480435025,0.0,5.930538914971634,2.879048818656381,2.0044380122176086,0.105564067307728,0.3343461310832883,0.3709514570022106,-0.42788219473502614,0.2604628471830444,0.3795980615985903,0.3930606014194537,0.15923733895685777,0.03673745999118298,0.13670471441723106,0.0013354551910538478,0.46868324217373647,0.23634736290634856,19.47595369687529,0.20535428955949506,PRAD
extended_sample_220,8938.779954557243,0.5383315586127928,0.346383179217871,0.6490215231604989,4032.231378828153,2812.354225959845,1840.0201330816437,0.45827708454407934,0.31620355101306574,0.2106113853889208,0.1416713769427954,0.8743850455900086,0.7198436441515315,2075.5669472681748,2159.2215952760025,8360.172564401299,1.0660515052979445,1.2203922233639897,347.9671196291286,38.53173439282254,118.22957974605634,169.71705612345067,0.9567813656401157,321.25652000264586,0.9080066886324909,166.45791873556,40.59225898711888,170.61995033422687,0.30953547804493164,0.15917742766515527,0.49565250496280155,0.15707308574940068,0.6416212377014664,10.740147490355055,0.3853525503119977,1.3357827098524864,5.716538378403006,0.3805022635227459,2.45876036545352,0.42757894709064787,15.995359292411376,31225.49950254209,0.6227313420155128,0.8901744944311208,90.05096353669283,0.6829733894759737,773.3502318293088,1.027021973758949,"methyl:TCGA, cna:TCGA, fragment:GEO, chromatin:ENCODE, argo:ICGC_ARGO",86.52319457579438,55.72270038109533,6.691970715190238,18.186185805721944,11.86412763724456,3.6474046997433174,0.26690059181472386,0.08535519556159561,0.4346916455572612,0.13753634455186306,0.1921922350118327,0.2092149482372576,0.1672379767281159,6.90767264194794,1.8875436992680992,8.80487518413914,2.0107565166454195,0.0,0.20710625301009952,0.38914630362227065,0.6278311698064774,0.6834115431963852,-0.19828793316742543,0.05890184573451413,0.17454422583710735,0.32110945439629446,0.16800329707379186,0.138428900508565,0.13249274921633586,0.3597928356530655,0.22664643728428005,19.07883660682034,0.21221228534620232,BRCA
extended_sample_221,9186.186469063854,0.2412268290739632,0.27165954248420554,0.051074921022243994,1286.319691616533,6710.734016963431,1380.021839002502,0.15679638717246414,0.7704295103717635,0.16034480443251709,0.08958858256528243,0.9930506364620917,0.44550531814488903,565.5978282747768,5320.311654830012,10187.732332376961,1.007411526615205,0.5789564073906749,406.7478950029114,75.42717315105264,136.75613961879648,186.8227520749957,0.9635487663897032,356.2565898569277,0.872523457328699,160.04551040100708,48.37293707328243,188.97539992318684,0.3322420919105896,0.26338729582171,0.6837788373260936,0.13321837205101236,0.8946092764224066,11.552769917626494,0.42975138566979054,1.1732341366496026,6.2419528283244,0.47024758382276577,0.7926586055224344,0.5827783144549863,15.48589023853403,31105.68977409067,0.1951624992049837,0.7861766736263968,40.41346194024329,0.7309677334513057,280.8896379593722,1.037283441074735,"methyl:TCGA, cna:TCGA, fragment:GEO, chromatin:ENCODE, argo:ICGC_ARGO",93.47818114554806,49.82594312871643,7.945943178089405,20.65850233971853,5.067647589313244,6.848387499544122,0.19923262775932943,0.057284202612386245,0.11990647997378033,0.1355050541903315,0.09288140531741697,0.4014999567278542,0.16177456637176782,4.744953515188913,2.065919759603416,9.102679387514494,0.9969311038606529,1.8773422606192967,0.09956562587909563,0.4502895870438323,0.3534053248822944,-0.009687072219687327,0.10123341208326699,0.2591434032450638,0.04544941092160894,0.26455039514626355,0.339735739360889,0.3241841839658211,0.002418182067948498,0.7196091577040136,0.11009716544005281,19.60629197654282,0.17095428030343526,LUAD
extended_sample_222,8386.02584423478,0.23697177939763805,0.3349608264785726,0.05371882970288993,1289.920275039284,5901.751052188775,1318.435182957951,0.15567260684804402,0.6526216266536605,0.15473768345565464,0.0925799323784593,1.0415350555251395,0.4497225984070068,513.2738569265007,5041.460072058409,9172.483146802593,1.0682689273795987,0.5964589400504786,404.82942735448853,90.86265751080124,118.18319378226875,151.9874902445557,0.9338646802327256,371.7464955321287,0.9152288861792436,160.33781404309917,44.81010944247876,180.05908353767995,0.3060818137725064,0.2434790474898411,0.6297492188880035,0.1251135566449217,0.9191967029118145,9.867711458239555,0.41194118832466187,0.9886141329917583,6.34463382238331,0.4703265556771069,0.8550733135522545,0.6326518545024234,15.222866915806364,32182.59805095818,0.21859195109728427,0.8207939598980506,38.07156578367926,0.7508007127831512,280.2241090787003,1.1479484517535485,"methyl:TCGA, cna:TCGA, fragment:GEO, chromatin:ENCODE, argo:ICGC_ARGO",94.81884474735057,56.78343936603843,8.085710582692323,20.637506260684056,5.662244165363811,7.622883473951097,0.1837560514639385,0.06127059496519171,0.11614084506901048,0.12185980936415687,0.08446621474606741,0.40512836020908344,0.17035935526129234,4.7435299327118035,2.009310923196664,8.04531018838664,0.9823109409181241,1.94324954678005,0.10270796031527053,0.4309062906219794,0.3887226203316383,-0.008936763537613945,0.1053483938284341,0.23986984446195234,0.04344049221573908,0.27155625813991113,0.3111049084332198,0.26755212099984027,0.002554882554538877,0.7340509376013677,0.09951266609130224,20.110690758789975,0.1678609132225341,PRAD
extended_sample_223,9103.462333519125,0.2377618617740504,0.34130498251496943,0.05549451997792324,1277.428068358901,6610.7603289150275,1339.6214311708,0.1605350853227088,0.697807625399873,0.15423840189455088,0.10212285951981291,1.001013286349103,0.4682598873668897,564.8866905091317,5049.288443546116,8678.313473091084,0.9583107692862558,0.5772092963750284,356.98413179526926,79.45588821602354,134.7384196793881,177.48461129670486,0.8702519072553861,340.453554841715,0.8351835625857778,150.66670555468033,47.74443835199207,199.47632815430515,0.3166659757297787,0.23868439367937366,0.6349812036945941,0.1353933981182007,0.9258331358582023,11.551892450731808,0.48297579504113985,1.16295856910187,6.5281978411184305,0.4779876633709509,0.8065023988176403,0.620773062857209,15.318245678641325,32445.84438117172,0.1978352673245914,0.831314358767138,39.43811279016774,0.7755985641505042,270.4851420489838,1.0020048659865164,"methyl:TCGA, cna:TCGA, fragment:GEO, chromatin:ENCODE, argo:ICGC_ARGO",88.71556762300037,54.764683459665775,7.80604489902584,18.292670315682965,4.560980037424208,6.652752125036977,0.21851488684378884,0.05748254466063355,0.11081293688008531,0.13082390876304173,0.10294952692456753,0.3961033244304489,0.16248172399035346,5.149604661927812,1.906217170416569,9.177785628152328,0.93455937850706,1.7593609071460556,0.10534926279749657,0.4134485232728033,0.3669527424064802,-0.009923241534273613,0.09885548063776667,0.2827606852279181,0.04601689418353898,0.28852848544787946,0.32766228796645425,0.3051722372345454,0.002552280007739399,0.7434928585074901,0.0949094267132373,20.01137515900765,0.17819152143046804,LIHC
extended_sample_224,8500.828409865115,0.502023055308224,0.34995787775606674,0.6042576451035151,3448.427954808602,3330.4814902616345,2455.7878943638502,0.3429950493394108,0.34397057085500415,0.2761621417882037,0.11724886325163787,0.9720972187833609,0.7811920861209808,1335.3238535740202,2317.908268749481,8335.38582199846,1.0119945936131016,1.1302805172893227,213.53288367822785,49.126380134284325,64.35293392319522,84.3280005939355,1.6883311170444226,361.29354726842365,2.887057428558514,162.129274901918,68.61747553319461,157.16127621633223,0.39033492421350613,0.22165830065146921,0.6485841968385061,0.08380327978616409,0.7698890725764674,8.633287624556786,0.26457678922759154,1.1765135399527709,8.134731270445737,0.40245523866408084,1.3020728964797748,0.7176693898714434,13.531569160307516,33070.6982344829,0.5918935505191618,0.7338527213467126,79.58128538944244,1.3240394153584034,451.04834521224217,1.0348047309667858,"methyl:TCGA, cna:TCGA, fragment:GEO, chromatin:ENCODE, argo:ICGC_ARGO",101.1538282765845,60.422154920167074,9.200668273263185,16.721058420894458,12.784681770792083,7.740019592270688,0.11038360037340395,0.025568020489800287,0.30697825078025054,0.06523831838647427,0.33518389596031484,0.27610646037699293,0.08075494071630293,6.756562765266434,0.0,6.068384757066029,3.143382546810537,2.1084328978946787,0.10871936296059498,0.3420182741953715,0.3653097440715841,-0.4173521132410733,0.261027851667139,0.3773498747905619,0.4016938575198804,0.15264994935737405,0.03307702043535831,0.12078749378030942,0.0012034057174718953,0.46466081967221196,0.2298882513866517,19.59078684842563,0.21786928619876317,LIHC
extended_sample_225,9499.353480398111,0.26881708152325984,0.2706043614244023,0.0560495385924434,1334.2895742931569,6359.157175079804,1436.9837380093313,0.15805752703606318,0.6784581735989783,0.15041095642583938,0.10264372860796414,0.9336061255149997,0.43266396456631717,508.41310924989955,5216.357874227682,9176.043807740038,1.016698986195783,0.6089820628691865,372.66252733443383,81.42719218189285,120.32114132495413,180.7545499088178,0.917067858977915,333.3265615577691,0.8142794462880429,157.6228994458248,44.96789320857437,183.93329341039626,0.2903291951102229,0.24362381652316603,0.6283641702677218,0.13678390864229306,0.8886173876449731,10.96727388524104,0.42996511843805496,1.0602270348826142,6.2338737808507085,0.47799560597401475,0.7431951844929402,0.635673932829966,15.978100668548606,31312.507100304712,0.19677566236600497,0.8725283937861368,37.204326204275084,0.7052284405315149,275.79594193500657,1.0020424031391133,"methyl:TCGA, cna:TCGA, fragment:GEO, chromatin:ENCODE, argo:ICGC_ARGO",87.17379183109118,55.780071557920806,8.312879682433286,19.81156131012917,5.104267357676137,7.729172321687985,0.20142901177926376,0.05768661842638595,0.11471830609043009,0.12076619153306282,0.0890444967533112,0.41721594469388373,0.16895426941849834,4.744528035959946,2.057051985014383,8.274748386620217,1.0009786010140271,1.9570009825465995,0.09742855140140148,0.4396753705279329,0.34366435920533706,-0.009077165200979006,0.10210011593086618,0.27809124574076927,0.042662548812831796,0.2551250412738742,0.30950728156617746,0.2917580616317829,0.0025169837878207773,0.7731536493768519,0.10666783512332077,19.61577021094912,0.1651086920417525,PRAD
